10	1.9891e+30	-7.05668e+09	-3.46654e+09	0	-13.3177	-7.23046	0	-1.79767e+21	-2.3942e+21	0	3.285e+23	2.46075e+13	4.27594e+13	0	41195.1	71696.5	0	8.95643e+15	1.55614e+16	0	4.867e+24	1.81547e+13	3.12296e+13	0	30417	52531.5	0	2.49546e+17	4.29213e+17	0	5.972e+24	1.53627e+13	2.6443e+13	0	25748.7	44610.7	0	4.27171e+17	7.35128e+17	0	6.39e+23	1.24487e+13	2.12854e+13	0	20865.7	36119.9	0	7.0741e+16	1.20959e+17	0	1.898e+27	6.77777e+12	1.08569e+13	0	11058	19217.8	0	8.16323e+20	1.30837e+21	0	5.683e+26	5.2813e+12	7.44624e+12	0	7853.32	13679.2	0	5.21197e+20	7.32949e+20	0	8.681e+25	4.7658e+12	4.63854e+12	0	4745.95	8710.93	0	1.86056e+20	1.80875e+20	0	1.024e+26	5.49206e+12	3.44713e+12	0	2895.62	6256.03	0	2.73336e+20	1.70703e+20	0	7.342e+22	1.52831e+13	2.7141e+13	0	25597.3	45767.2	0	4.93705e+15	8.83831e+15	0	
10	1.9891e+30	-7.05935e+09	-3.46798e+09	0	-13.3179	-7.2307	0	-1.79647e+21	-2.3927e+21	0	3.285e+23	2.46158e+13	4.27737e+13	0	41195.1	71696.5	0	8.95043e+15	1.55509e+16	0	4.867e+24	1.81608e+13	3.12401e+13	0	30417	52531.5	0	2.49378e+17	4.28925e+17	0	5.972e+24	1.53678e+13	2.64519e+13	0	25748.8	44610.7	0	4.26882e+17	7.34633e+17	0	6.39e+23	1.24528e+13	2.12926e+13	0	20865.8	36119.9	0	7.06929e+16	1.20878e+17	0	1.898e+27	6.77999e+12	1.08607e+13	0	11058.1	19217.9	0	8.15742e+20	1.30747e+21	0	5.683e+26	5.28287e+12	7.44897e+12	0	7853.5	13679.4	0	5.20815e+20	7.32463e+20	0	8.681e+25	4.76675e+12	4.64029e+12	0	4746.38	8711.34	0	1.85934e+20	1.80789e+20	0	1.024e+26	5.49264e+12	3.44838e+12	0	2896.16	6256.36	0	2.73219e+20	1.70674e+20	0	7.342e+22	1.52882e+13	2.71501e+13	0	25597.3	45767.2	0	4.93371e+15	8.83236e+15	0	
10	1.9891e+30	-7.06201e+09	-3.46943e+09	0	-13.3181	-7.23094	0	-1.79527e+21	-2.39121e+21	0	3.285e+23	2.4624e+13	4.27881e+13	0	41195.1	71696.5	0	8.94443e+15	1.55405e+16	0	4.867e+24	1.81668e+13	3.12506e+13	0	30417	52531.5	0	2.4921e+17	4.28637e+17	0	5.972e+24	1.5373e+13	2.64608e+13	0	25748.8	44610.8	0	4.26594e+17	7.34139e+17	0	6.39e+23	1.2457e+13	2.12998e+13	0	20865.8	36119.9	0	7.06449e+16	1.20796e+17	0	1.898e+27	6.7822e+12	1.08646e+13	0	11058.2	19218.1	0	8.15161e+20	1.30658e+21	0	5.683e+26	5.28444e+12	7.45171e+12	0	7853.69	13679.7	0	5.20432e+20	7.31976e+20	0	8.681e+25	4.76769e+12	4.64203e+12	0	4746.8	8711.76	0	1.85812e+20	1.80702e+20	0	1.024e+26	5.49322e+12	3.44963e+12	0	2896.69	6256.7	0	2.73101e+20	1.70644e+20	0	7.342e+22	1.52933e+13	2.71593e+13	0	25597.3	45767.2	0	4.93039e+15	8.82642e+15	0	
10	1.9891e+30	-7.06467e+09	-3.47087e+09	0	-13.3182	-7.23118	0	-1.79407e+21	-2.38971e+21	0	3.285e+23	2.46323e+13	4.28024e+13	0	41195.1	71696.6	0	8.93844e+15	1.55301e+16	0	4.867e+24	1.81729e+13	3.12611e+13	0	30417	52531.5	0	2.49042e+17	4.28349e+17	0	5.972e+24	1.53781e+13	2.64697e+13	0	25748.8	44610.8	0	4.26307e+17	7.33645e+17	0	6.39e+23	1.24612e+13	2.1307e+13	0	20865.8	36120	0	7.05969e+16	1.20714e+17	0	1.898e+27	6.78441e+12	1.08684e+13	0	11058.3	19218.2	0	8.14582e+20	1.30568e+21	0	5.683e+26	5.28601e+12	7.45444e+12	0	7853.87	13679.9	0	5.2005e+20	7.31491e+20	0	8.681e+25	4.76864e+12	4.64377e+12	0	4747.23	8712.18	0	1.8569e+20	1.80616e+20	0	1.024e+26	5.49379e+12	3.45089e+12	0	2897.22	6257.03	0	2.72984e+20	1.70615e+20	0	7.342e+22	1.52984e+13	2.71684e+13	0	25597.3	45767.2	0	4.92706e+15	8.82049e+15	0	
10	1.9891e+30	-7.06734e+09	-3.47232e+09	0	-13.3184	-7.23142	0	-1.79287e+21	-2.38822e+21	0	3.285e+23	2.46405e+13	4.28167e+13	0	41195.1	71696.6	0	8.93245e+15	1.55197e+16	0	4.867e+24	1.8179e+13	3.12716e+13	0	30417	52531.5	0	2.48875e+17	4.28062e+17	0	5.972e+24	1.53833e+13	2.64787e+13	0	25748.8	44610.8	0	4.26019e+17	7.33152e+17	0	6.39e+23	1.24653e+13	2.13143e+13	0	20865.8	36120	0	7.0549e+16	1.20633e+17	0	1.898e+27	6.78662e+12	1.08722e+13	0	11058.4	19218.4	0	8.14003e+20	1.30479e+21	0	5.683e+26	5.28758e+12	7.45718e+12	0	7854.05	13680.2	0	5.19669e+20	7.31005e+20	0	8.681e+25	4.76959e+12	4.64551e+12	0	4747.66	8712.59	0	1.85569e+20	1.8053e+20	0	1.024e+26	5.49437e+12	3.45214e+12	0	2897.76	6257.36	0	2.72866e+20	1.70586e+20	0	7.342e+22	1.53036e+13	2.71776e+13	0	25597.4	45767.3	0	4.92374e+15	8.81457e+15	0	
10	1.9891e+30	-7.07e+09	-3.47377e+09	0	-13.3186	-7.23166	0	-1.79167e+21	-2.38672e+21	0	3.285e+23	2.46487e+13	4.28311e+13	0	41195.1	71696.6	0	8.92647e+15	1.55094e+16	0	4.867e+24	1.81851e+13	3.12821e+13	0	30417.1	52531.6	0	2.48708e+17	4.27775e+17	0	5.972e+24	1.53884e+13	2.64876e+13	0	25748.8	44610.8	0	4.25732e+17	7.3266e+17	0	6.39e+23	1.24695e+13	2.13215e+13	0	20865.8	36120	0	7.05012e+16	1.20552e+17	0	1.898e+27	6.78883e+12	1.08761e+13	0	11058.4	19218.5	0	8.13424e+20	1.3039e+21	0	5.683e+26	5.28915e+12	7.45992e+12	0	7854.24	13680.4	0	5.19288e+20	7.3052e+20	0	8.681e+25	4.77054e+12	4.64726e+12	0	4748.09	8713.01	0	1.85447e+20	1.80444e+20	0	1.024e+26	5.49495e+12	3.45339e+12	0	2898.29	6257.7	0	2.72749e+20	1.70557e+20	0	7.342e+22	1.53087e+13	2.71867e+13	0	25597.4	45767.3	0	4.92042e+15	8.80865e+15	0	
10	1.9891e+30	-7.07267e+09	-3.47521e+09	0	-13.3188	-7.2319	0	-1.79047e+21	-2.38523e+21	0	3.285e+23	2.4657e+13	4.28454e+13	0	41195.1	71696.6	0	8.92049e+15	1.5499e+16	0	4.867e+24	1.81912e+13	3.12926e+13	0	30417.1	52531.6	0	2.48541e+17	4.27488e+17	0	5.972e+24	1.53936e+13	2.64965e+13	0	25748.8	44610.9	0	4.25445e+17	7.32167e+17	0	6.39e+23	1.24737e+13	2.13287e+13	0	20865.9	36120.1	0	7.04534e+16	1.2047e+17	0	1.898e+27	6.79104e+12	1.08799e+13	0	11058.5	19218.6	0	8.12846e+20	1.30301e+21	0	5.683e+26	5.29073e+12	7.46265e+12	0	7854.42	13680.7	0	5.18907e+20	7.30036e+20	0	8.681e+25	4.77149e+12	4.649e+12	0	4748.51	8713.42	0	1.85326e+20	1.80357e+20	0	1.024e+26	5.49553e+12	3.45464e+12	0	2898.82	6258.03	0	2.72632e+20	1.70527e+20	0	7.342e+22	1.53138e+13	2.71959e+13	0	25597.4	45767.3	0	4.91711e+15	8.80273e+15	0	
10	1.9891e+30	-7.07533e+09	-3.47666e+09	0	-13.319	-7.23214	0	-1.78927e+21	-2.38374e+21	0	3.285e+23	2.46652e+13	4.28598e+13	0	41195.1	71696.6	0	8.91452e+15	1.54886e+16	0	4.867e+24	1.81973e+13	3.13031e+13	0	30417.1	52531.6	0	2.48374e+17	4.27202e+17	0	5.972e+24	1.53987e+13	2.65054e+13	0	25748.8	44610.9	0	4.25159e+17	7.31676e+17	0	6.39e+23	1.24779e+13	2.13359e+13	0	20865.9	36120.1	0	7.04056e+16	1.20389e+17	0	1.898e+27	6.79326e+12	1.08838e+13	0	11058.6	19218.8	0	8.12269e+20	1.30212e+21	0	5.683e+26	5.2923e+12	7.46539e+12	0	7854.6	13681	0	5.18526e+20	7.29552e+20	0	8.681e+25	4.77244e+12	4.65074e+12	0	4748.94	8713.84	0	1.85204e+20	1.80271e+20	0	1.024e+26	5.49611e+12	3.45589e+12	0	2899.36	6258.36	0	2.72514e+20	1.70498e+20	0	7.342e+22	1.53189e+13	2.72051e+13	0	25597.4	45767.3	0	4.9138e+15	8.79683e+15	0	
10	1.9891e+30	-7.07799e+09	-3.47811e+09	0	-13.3191	-7.23238	0	-1.78808e+21	-2.38225e+21	0	3.285e+23	2.46734e+13	4.28741e+13	0	41195.1	71696.6	0	8.90856e+15	1.54783e+16	0	4.867e+24	1.82033e+13	3.13136e+13	0	30417.1	52531.6	0	2.48207e+17	4.26915e+17	0	5.972e+24	1.54039e+13	2.65144e+13	0	25748.9	44610.9	0	4.24872e+17	7.31185e+17	0	6.39e+23	1.2482e+13	2.13432e+13	0	20865.9	36120.2	0	7.03579e+16	1.20308e+17	0	1.898e+27	6.79547e+12	1.08876e+13	0	11058.7	19218.9	0	8.11692e+20	1.30123e+21	0	5.683e+26	5.29387e+12	7.46812e+12	0	7854.78	13681.2	0	5.18147e+20	7.29068e+20	0	8.681e+25	4.77339e+12	4.65248e+12	0	4749.37	8714.26	0	1.85083e+20	1.80185e+20	0	1.024e+26	5.49669e+12	3.45714e+12	0	2899.89	6258.69	0	2.72397e+20	1.70469e+20	0	7.342e+22	1.5324e+13	2.72142e+13	0	25597.4	45767.4	0	4.91049e+15	8.79092e+15	0	
10	1.9891e+30	-7.08066e+09	-3.47955e+09	0	-13.3193	-7.23262	0	-1.78688e+21	-2.38076e+21	0	3.285e+23	2.46817e+13	4.28884e+13	0	41195.1	71696.6	0	8.9026e+15	1.54679e+16	0	4.867e+24	1.82094e+13	3.13241e+13	0	30417.1	52531.6	0	2.48041e+17	4.2663e+17	0	5.972e+24	1.5409e+13	2.65233e+13	0	25748.9	44610.9	0	4.24586e+17	7.30694e+17	0	6.39e+23	1.24862e+13	2.13504e+13	0	20865.9	36120.2	0	7.03103e+16	1.20227e+17	0	1.898e+27	6.79768e+12	1.08915e+13	0	11058.8	19219	0	8.11116e+20	1.30034e+21	0	5.683e+26	5.29544e+12	7.47086e+12	0	7854.97	13681.5	0	5.17767e+20	7.28585e+20	0	8.681e+25	4.77434e+12	4.65423e+12	0	4749.79	8714.67	0	1.84962e+20	1.80099e+20	0	1.024e+26	5.49727e+12	3.45839e+12	0	2900.42	6259.03	0	2.7228e+20	1.7044e+20	0	7.342e+22	1.53292e+13	2.72234e+13	0	25597.4	45767.4	0	4.90718e+15	8.78503e+15	0	
10	1.9891e+30	-7.08332e+09	-3.481e+09	0	-13.3195	-7.23286	0	-1.78569e+21	-2.37928e+21	0	3.285e+23	2.46899e+13	4.29028e+13	0	41195.1	71696.6	0	8.89665e+15	1.54576e+16	0	4.867e+24	1.82155e+13	3.13346e+13	0	30417.1	52531.7	0	2.47874e+17	4.26344e+17	0	5.972e+24	1.54142e+13	2.65322e+13	0	25748.9	44611	0	4.24301e+17	7.30204e+17	0	6.39e+23	1.24904e+13	2.13576e+13	0	20866	36120.2	0	7.02626e+16	1.20146e+17	0	1.898e+27	6.79989e+12	1.08953e+13	0	11058.9	19219.2	0	8.1054e+20	1.29945e+21	0	5.683e+26	5.29701e+12	7.4736e+12	0	7855.15	13681.7	0	5.17388e+20	7.28103e+20	0	8.681e+25	4.77529e+12	4.65597e+12	0	4750.22	8715.09	0	1.84841e+20	1.80013e+20	0	1.024e+26	5.49785e+12	3.45965e+12	0	2900.95	6259.36	0	2.72163e+20	1.7041e+20	0	7.342e+22	1.53343e+13	2.72325e+13	0	25597.4	45767.4	0	4.90388e+15	8.77914e+15	0	
10	1.9891e+30	-7.08599e+09	-3.48245e+09	0	-13.3197	-7.2331	0	-1.7845e+21	-2.37779e+21	0	3.285e+23	2.46982e+13	4.29171e+13	0	41195.2	71696.6	0	8.89071e+15	1.54473e+16	0	4.867e+24	1.82216e+13	3.13452e+13	0	30417.1	52531.7	0	2.47708e+17	4.26059e+17	0	5.972e+24	1.54193e+13	2.65411e+13	0	25748.9	44611	0	4.24015e+17	7.29714e+17	0	6.39e+23	1.24946e+13	2.13648e+13	0	20866	36120.3	0	7.02151e+16	1.20065e+17	0	1.898e+27	6.8021e+12	1.08991e+13	0	11059	19219.3	0	8.09966e+20	1.29856e+21	0	5.683e+26	5.29858e+12	7.47633e+12	0	7855.33	13682	0	5.17009e+20	7.27621e+20	0	8.681e+25	4.77624e+12	4.65771e+12	0	4750.64	8715.5	0	1.8472e+20	1.79927e+20	0	1.024e+26	5.49843e+12	3.4609e+12	0	2901.48	6259.69	0	2.72046e+20	1.70381e+20	0	7.342e+22	1.53394e+13	2.72417e+13	0	25597.5	45767.4	0	4.90058e+15	8.77325e+15	0	
10	1.9891e+30	-7.08865e+09	-3.48389e+09	0	-13.3199	-7.23334	0	-1.78331e+21	-2.37631e+21	0	3.285e+23	2.47064e+13	4.29315e+13	0	41195.2	71696.6	0	8.88477e+15	1.5437e+16	0	4.867e+24	1.82277e+13	3.13557e+13	0	30417.1	52531.7	0	2.47542e+17	4.25774e+17	0	5.972e+24	1.54245e+13	2.655e+13	0	25748.9	44611	0	4.2373e+17	7.29225e+17	0	6.39e+23	1.24987e+13	2.13721e+13	0	20866	36120.3	0	7.01676e+16	1.19985e+17	0	1.898e+27	6.80431e+12	1.0903e+13	0	11059	19219.5	0	8.09391e+20	1.29768e+21	0	5.683e+26	5.30015e+12	7.47907e+12	0	7855.51	13682.2	0	5.16631e+20	7.27139e+20	0	8.681e+25	4.77719e+12	4.65946e+12	0	4751.07	8715.91	0	1.84599e+20	1.79841e+20	0	1.024e+26	5.49901e+12	3.46215e+12	0	2902.01	6260.03	0	2.71929e+20	1.70352e+20	0	7.342e+22	1.53445e+13	2.72508e+13	0	25597.5	45767.4	0	4.89729e+15	8.76738e+15	0	
10	1.9891e+30	-7.09131e+09	-3.48534e+09	0	-13.32	-7.23358	0	-1.78212e+21	-2.37483e+21	0	3.285e+23	2.47146e+13	4.29458e+13	0	41195.2	71696.7	0	8.87884e+15	1.54267e+16	0	4.867e+24	1.82338e+13	3.13662e+13	0	30417.1	52531.7	0	2.47376e+17	4.25489e+17	0	5.972e+24	1.54296e+13	2.6559e+13	0	25748.9	44611	0	4.23445e+17	7.28736e+17	0	6.39e+23	1.25029e+13	2.13793e+13	0	20866	36120.3	0	7.01201e+16	1.19904e+17	0	1.898e+27	6.80653e+12	1.09068e+13	0	11059.1	19219.6	0	8.08818e+20	1.29679e+21	0	5.683e+26	5.30172e+12	7.48181e+12	0	7855.69	13682.5	0	5.16253e+20	7.26658e+20	0	8.681e+25	4.77814e+12	4.6612e+12	0	4751.5	8716.33	0	1.84478e+20	1.79756e+20	0	1.024e+26	5.49959e+12	3.4634e+12	0	2902.55	6260.36	0	2.71812e+20	1.70322e+20	0	7.342e+22	1.53496e+13	2.726e+13	0	25597.5	45767.5	0	4.894e+15	8.7615e+15	0	
10	1.9891e+30	-7.09398e+09	-3.48679e+09	0	-13.3202	-7.23382	0	-1.78093e+21	-2.37335e+21	0	3.285e+23	2.47229e+13	4.29601e+13	0	41195.2	71696.7	0	8.87291e+15	1.54164e+16	0	4.867e+24	1.82398e+13	3.13767e+13	0	30417.1	52531.7	0	2.4721e+17	4.25204e+17	0	5.972e+24	1.54348e+13	2.65679e+13	0	25748.9	44611.1	0	4.23161e+17	7.28248e+17	0	6.39e+23	1.25071e+13	2.13865e+13	0	20866	36120.4	0	7.00727e+16	1.19823e+17	0	1.898e+27	6.80874e+12	1.09107e+13	0	11059.2	19219.7	0	8.08245e+20	1.29591e+21	0	5.683e+26	5.30329e+12	7.48454e+12	0	7855.88	13682.8	0	5.15876e+20	7.26177e+20	0	8.681e+25	4.77909e+12	4.66294e+12	0	4751.92	8716.74	0	1.84358e+20	1.7967e+20	0	1.024e+26	5.50017e+12	3.46465e+12	0	2903.08	6260.69	0	2.71695e+20	1.70293e+20	0	7.342e+22	1.53548e+13	2.72691e+13	0	25597.5	45767.5	0	4.89071e+15	8.75564e+15	0	
10	1.9891e+30	-7.09664e+09	-3.48823e+09	0	-13.3204	-7.23405	0	-1.77974e+21	-2.37187e+21	0	3.285e+23	2.47311e+13	4.29745e+13	0	41195.2	71696.7	0	8.86699e+15	1.54061e+16	0	4.867e+24	1.82459e+13	3.13872e+13	0	30417.2	52531.7	0	2.47045e+17	4.2492e+17	0	5.972e+24	1.54399e+13	2.65768e+13	0	25749	44611.1	0	4.22877e+17	7.27761e+17	0	6.39e+23	1.25112e+13	2.13937e+13	0	20866.1	36120.4	0	7.00253e+16	1.19743e+17	0	1.898e+27	6.81095e+12	1.09145e+13	0	11059.3	19219.9	0	8.07672e+20	1.29503e+21	0	5.683e+26	5.30487e+12	7.48728e+12	0	7856.06	13683	0	5.15499e+20	7.25697e+20	0	8.681e+25	4.78004e+12	4.66469e+12	0	4752.35	8717.16	0	1.84237e+20	1.79584e+20	0	1.024e+26	5.50076e+12	3.46591e+12	0	2903.61	6261.02	0	2.71578e+20	1.70263e+20	0	7.342e+22	1.53599e+13	2.72783e+13	0	25597.5	45767.5	0	4.88742e+15	8.74978e+15	0	
10	1.9891e+30	-7.09931e+09	-3.48968e+09	0	-13.3206	-7.23429	0	-1.77855e+21	-2.37039e+21	0	3.285e+23	2.47394e+13	4.29888e+13	0	41195.2	71696.7	0	8.86107e+15	1.53958e+16	0	4.867e+24	1.8252e+13	3.13977e+13	0	30417.2	52531.8	0	2.4688e+17	4.24636e+17	0	5.972e+24	1.54451e+13	2.65857e+13	0	25749	44611.1	0	4.22593e+17	7.27273e+17	0	6.39e+23	1.25154e+13	2.1401e+13	0	20866.1	36120.5	0	6.9978e+16	1.19662e+17	0	1.898e+27	6.81316e+12	1.09184e+13	0	11059.4	19220	0	8.071e+20	1.29415e+21	0	5.683e+26	5.30644e+12	7.49002e+12	0	7856.24	13683.3	0	5.15122e+20	7.25217e+20	0	8.681e+25	4.78099e+12	4.66643e+12	0	4752.77	8717.57	0	1.84117e+20	1.79498e+20	0	1.024e+26	5.50134e+12	3.46716e+12	0	2904.14	6261.36	0	2.71461e+20	1.70234e+20	0	7.342e+22	1.5365e+13	2.72874e+13	0	25597.5	45767.5	0	4.88414e+15	8.74392e+15	0	
10	1.9891e+30	-7.10197e+09	-3.49113e+09	0	-13.3208	-7.23453	0	-1.77737e+21	-2.36891e+21	0	3.285e+23	2.47476e+13	4.30031e+13	0	41195.2	71696.7	0	8.85516e+15	1.53856e+16	0	4.867e+24	1.82581e+13	3.14082e+13	0	30417.2	52531.8	0	2.46714e+17	4.24353e+17	0	5.972e+24	1.54502e+13	2.65947e+13	0	25749	44611.1	0	4.22309e+17	7.26787e+17	0	6.39e+23	1.25196e+13	2.14082e+13	0	20866.1	36120.5	0	6.99307e+16	1.19582e+17	0	1.898e+27	6.81537e+12	1.09222e+13	0	11059.5	19220.1	0	8.06529e+20	1.29326e+21	0	5.683e+26	5.30801e+12	7.49275e+12	0	7856.42	13683.5	0	5.14746e+20	7.24738e+20	0	8.681e+25	4.78194e+12	4.66817e+12	0	4753.19	8717.98	0	1.83997e+20	1.79413e+20	0	1.024e+26	5.50192e+12	3.46841e+12	0	2904.67	6261.69	0	2.71345e+20	1.70205e+20	0	7.342e+22	1.53701e+13	2.72966e+13	0	25597.5	45767.6	0	4.88086e+15	8.73807e+15	0	
10	1.9891e+30	-7.10463e+09	-3.49257e+09	0	-13.3209	-7.23477	0	-1.77618e+21	-2.36744e+21	0	3.285e+23	2.47558e+13	4.30175e+13	0	41195.2	71696.7	0	8.84926e+15	1.53753e+16	0	4.867e+24	1.82642e+13	3.14187e+13	0	30417.2	52531.8	0	2.46549e+17	4.24069e+17	0	5.972e+24	1.54554e+13	2.66036e+13	0	25749	44611.2	0	4.22025e+17	7.263e+17	0	6.39e+23	1.25238e+13	2.14154e+13	0	20866.1	36120.5	0	6.98835e+16	1.19502e+17	0	1.898e+27	6.81759e+12	1.09261e+13	0	11059.6	19220.3	0	8.05958e+20	1.29238e+21	0	5.683e+26	5.30958e+12	7.49549e+12	0	7856.6	13683.8	0	5.1437e+20	7.24259e+20	0	8.681e+25	4.7829e+12	4.66992e+12	0	4753.62	8718.4	0	1.83877e+20	1.79327e+20	0	1.024e+26	5.5025e+12	3.46966e+12	0	2905.2	6262.02	0	2.71228e+20	1.70175e+20	0	7.342e+22	1.53752e+13	2.73057e+13	0	25597.5	45767.6	0	4.87759e+15	8.73223e+15	0	
10	1.9891e+30	-7.1073e+09	-3.49402e+09	0	-13.3211	-7.23501	0	-1.775e+21	-2.36597e+21	0	3.285e+23	2.47641e+13	4.30318e+13	0	41195.2	71696.7	0	8.84336e+15	1.53651e+16	0	4.867e+24	1.82703e+13	3.14292e+13	0	30417.2	52531.8	0	2.46384e+17	4.23786e+17	0	5.972e+24	1.54605e+13	2.66125e+13	0	25749	44611.2	0	4.21742e+17	7.25815e+17	0	6.39e+23	1.25279e+13	2.14226e+13	0	20866.1	36120.6	0	6.98363e+16	1.19421e+17	0	1.898e+27	6.8198e+12	1.09299e+13	0	11059.6	19220.4	0	8.05388e+20	1.2915e+21	0	5.683e+26	5.31115e+12	7.49823e+12	0	7856.78	13684	0	5.13994e+20	7.23781e+20	0	8.681e+25	4.78385e+12	4.67166e+12	0	4754.04	8718.81	0	1.83756e+20	1.79241e+20	0	1.024e+26	5.50308e+12	3.47092e+12	0	2905.73	6262.35	0	2.71111e+20	1.70146e+20	0	7.342e+22	1.53803e+13	2.73149e+13	0	25597.6	45767.6	0	4.87432e+15	8.7264e+15	0	
10	1.9891e+30	-7.10996e+09	-3.49547e+09	0	-13.3213	-7.23525	0	-1.77382e+21	-2.36449e+21	0	3.285e+23	2.47723e+13	4.30462e+13	0	41195.2	71696.7	0	8.83747e+15	1.53548e+16	0	4.867e+24	1.82763e+13	3.14397e+13	0	30417.2	52531.8	0	2.4622e+17	4.23503e+17	0	5.972e+24	1.54657e+13	2.66214e+13	0	25749	44611.2	0	4.2146e+17	7.25329e+17	0	6.39e+23	1.25321e+13	2.14299e+13	0	20866.2	36120.6	0	6.97892e+16	1.19341e+17	0	1.898e+27	6.82201e+12	1.09337e+13	0	11059.7	19220.5	0	8.04819e+20	1.29063e+21	0	5.683e+26	5.31272e+12	7.50096e+12	0	7856.96	13684.3	0	5.13619e+20	7.23303e+20	0	8.681e+25	4.7848e+12	4.6734e+12	0	4754.46	8719.22	0	1.83636e+20	1.79156e+20	0	1.024e+26	5.50366e+12	3.47217e+12	0	2906.26	6262.69	0	2.70995e+20	1.70116e+20	0	7.342e+22	1.53855e+13	2.73241e+13	0	25597.6	45767.6	0	4.87105e+15	8.72056e+15	0	
10	1.9891e+30	-7.11263e+09	-3.49691e+09	0	-13.3215	-7.23548	0	-1.77264e+21	-2.36302e+21	0	3.285e+23	2.47806e+13	4.30605e+13	0	41195.2	71696.7	0	8.83159e+15	1.53446e+16	0	4.867e+24	1.82824e+13	3.14502e+13	0	30417.2	52531.8	0	2.46055e+17	4.23221e+17	0	5.972e+24	1.54708e+13	2.66303e+13	0	25749	44611.2	0	4.21177e+17	7.24845e+17	0	6.39e+23	1.25363e+13	2.14371e+13	0	20866.2	36120.6	0	6.97421e+16	1.19261e+17	0	1.898e+27	6.82422e+12	1.09376e+13	0	11059.8	19220.7	0	8.0425e+20	1.28975e+21	0	5.683e+26	5.31429e+12	7.5037e+12	0	7857.14	13684.5	0	5.13244e+20	7.22826e+20	0	8.681e+25	4.78575e+12	4.67515e+12	0	4754.89	8719.64	0	1.83517e+20	1.79071e+20	0	1.024e+26	5.50424e+12	3.47342e+12	0	2906.79	6263.02	0	2.70878e+20	1.70087e+20	0	7.342e+22	1.53906e+13	2.73332e+13	0	25597.6	45767.7	0	4.86778e+15	8.71474e+15	0	
10	1.9891e+30	-7.11529e+09	-3.49836e+09	0	-13.3216	-7.23572	0	-1.77146e+21	-2.36155e+21	0	3.285e+23	2.47888e+13	4.30748e+13	0	41195.2	71696.7	0	8.82571e+15	1.53344e+16	0	4.867e+24	1.82885e+13	3.14607e+13	0	30417.2	52531.9	0	2.45891e+17	4.22939e+17	0	5.972e+24	1.5476e+13	2.66393e+13	0	25749.1	44611.3	0	4.20895e+17	7.2436e+17	0	6.39e+23	1.25405e+13	2.14443e+13	0	20866.2	36120.7	0	6.9695e+16	1.19181e+17	0	1.898e+27	6.82643e+12	1.09414e+13	0	11059.9	19220.8	0	8.03682e+20	1.28887e+21	0	5.683e+26	5.31586e+12	7.50644e+12	0	7857.32	13684.8	0	5.1287e+20	7.22349e+20	0	8.681e+25	4.7867e+12	4.67689e+12	0	4755.31	8720.05	0	1.83397e+20	1.78985e+20	0	1.024e+26	5.50482e+12	3.47467e+12	0	2907.31	6263.35	0	2.70762e+20	1.70057e+20	0	7.342e+22	1.53957e+13	2.73424e+13	0	25597.6	45767.7	0	4.86452e+15	8.70892e+15	0	
10	1.9891e+30	-7.11796e+09	-3.49981e+09	0	-13.3218	-7.23596	0	-1.77028e+21	-2.36009e+21	0	3.285e+23	2.4797e+13	4.30892e+13	0	41195.2	71696.7	0	8.81983e+15	1.53242e+16	0	4.867e+24	1.82946e+13	3.14712e+13	0	30417.2	52531.9	0	2.45727e+17	4.22657e+17	0	5.972e+24	1.54811e+13	2.66482e+13	0	25749.1	44611.3	0	4.20613e+17	7.23877e+17	0	6.39e+23	1.25446e+13	2.14515e+13	0	20866.2	36120.7	0	6.96481e+16	1.19101e+17	0	1.898e+27	6.82865e+12	1.09453e+13	0	11060	19220.9	0	8.03114e+20	1.288e+21	0	5.683e+26	5.31744e+12	7.50917e+12	0	7857.5	13685	0	5.12496e+20	7.21872e+20	0	8.681e+25	4.78765e+12	4.67864e+12	0	4755.73	8720.46	0	1.83277e+20	1.789e+20	0	1.024e+26	5.5054e+12	3.47593e+12	0	2907.84	6263.68	0	2.70645e+20	1.70028e+20	0	7.342e+22	1.54008e+13	2.73515e+13	0	25597.6	45767.7	0	4.86126e+15	8.70311e+15	0	
10	1.9891e+30	-7.12062e+09	-3.50126e+09	0	-13.322	-7.2362	0	-1.76911e+21	-2.35862e+21	0	3.285e+23	2.48053e+13	4.31035e+13	0	41195.2	71696.8	0	8.81396e+15	1.5314e+16	0	4.867e+24	1.83007e+13	3.14817e+13	0	30417.3	52531.9	0	2.45563e+17	4.22375e+17	0	5.972e+24	1.54863e+13	2.66571e+13	0	25749.1	44611.3	0	4.20331e+17	7.23393e+17	0	6.39e+23	1.25488e+13	2.14588e+13	0	20866.3	36120.8	0	6.96011e+16	1.19022e+17	0	1.898e+27	6.83086e+12	1.09491e+13	0	11060.1	19221.1	0	8.02547e+20	1.28712e+21	0	5.683e+26	5.31901e+12	7.51191e+12	0	7857.68	13685.3	0	5.12123e+20	7.21396e+20	0	8.681e+25	4.7886e+12	4.68038e+12	0	4756.15	8720.87	0	1.83158e+20	1.78814e+20	0	1.024e+26	5.50599e+12	3.47718e+12	0	2908.37	6264.01	0	2.70529e+20	1.69998e+20	0	7.342e+22	1.54059e+13	2.73607e+13	0	25597.6	45767.7	0	4.85801e+15	8.6973e+15	0	
